datetime,count
2012-10-21 18:00:00,457.92
2012-10-21 19:00:00,321.96
2012-10-21 20:00:00,239.17
2012-10-21 21:00:00,149.63
2012-10-21 22:00:00,121.6
2012-10-21 23:00:00,81.45
2012-10-22 00:00:00,35.31
2012-10-22 01:00:00,20.55
2012-10-22 02:00:00,6.73
2012-10-22 03:00:00,6.64
2012-10-22 04:00:00,8.35
2012-10-22 05:00:00,33.8
2012-10-22 06:00:00,126.0
2012-10-22 07:00:00,408.81
2012-10-22 08:00:00,774.82
2012-10-22 09:00:00,318.51
2012-10-22 10:00:00,191.98
2012-10-22 11:00:00,257.86
2012-10-22 12:00:00,337.7
2012-10-22 13:00:00,320.08
2012-10-22 14:00:00,305.57
2012-10-22 15:00:00,337.02
2012-10-22 16:00:00,483.79
2012-10-22 17:00:00,890.86
2012-10-22 18:00:00,705.74
2012-10-22 19:00:00,497.76
2012-10-22 20:00:00,343.49
2012-10-22 21:00:00,225.46
2012-10-22 22:00:00,140.09
2012-10-22 23:00:00,97.47
2012-10-23 00:00:00,46.25
2012-10-23 01:00:00,23.47
2012-10-23 02:00:00,6.66
2012-10-23 03:00:00,6.19
2012-10-23 04:00:00,7.7
2012-10-23 05:00:00,41.57
2012-10-23 06:00:00,159.14
2012-10-23 07:00:00,459.82
2012-10-23 08:00:00,770.67
2012-10-23 09:00:00,355.49
2012-10-23 10:00:00,200.76
2012-10-23 11:00:00,256.2
2012-10-23 12:00:00,319.7
2012-10-23 13:00:00,312.01
2012-10-23 14:00:00,278.04
2012-10-23 15:00:00,312.26
2012-10-23 16:00:00,484.43
2012-10-23 17:00:00,901.49
2012-10-23 18:00:00,862.27
2012-10-23 19:00:00,560.87
2012-10-23 20:00:00,428.34
2012-10-23 21:00:00,282.2
2012-10-23 22:00:00,208.99
2012-10-23 23:00:00,105.41
2012-10-24 00:00:00,48.96
2012-10-24 01:00:00,15.8
2012-10-24 02:00:00,9.35
2012-10-24 03:00:00,7.0
2012-10-24 04:00:00,6.32
2012-10-24 05:00:00,44.3
2012-10-24 06:00:00,184.87
2012-10-24 07:00:00,413.48
2012-10-24 08:00:00,707.7
2012-10-24 09:00:00,360.71
2012-10-24 10:00:00,192.29
2012-10-24 11:00:00,242.3
2012-10-24 12:00:00,328.32
2012-10-24 13:00:00,311.76
2012-10-24 14:00:00,286.83
2012-10-24 15:00:00,316.44
2012-10-24 16:00:00,475.6
2012-10-24 17:00:00,900.63
2012-10-24 18:00:00,909.63
2012-10-24 19:00:00,541.98
2012-10-24 20:00:00,367.16
2012-10-24 21:00:00,284.3
2012-10-24 22:00:00,241.86
2012-10-24 23:00:00,125.89
2012-10-25 00:00:00,62.32
2012-10-25 01:00:00,21.15
2012-10-25 02:00:00,11.88
2012-10-25 03:00:00,7.14
2012-10-25 04:00:00,8.35
2012-10-25 05:00:00,45.89
2012-10-25 06:00:00,161.76
2012-10-25 07:00:00,417.08
2012-10-25 08:00:00,713.43
2012-10-25 09:00:00,363.76
2012-10-25 10:00:00,177.32
2012-10-25 11:00:00,156.13
2012-10-25 12:00:00,239.09
2012-10-25 13:00:00,235.68
2012-10-25 14:00:00,250.5
2012-10-25 15:00:00,313.5
2012-10-25 16:00:00,435.55
2012-10-25 17:00:00,794.14
2012-10-25 18:00:00,400.35
2012-10-25 19:00:00,370.04
2012-10-25 20:00:00,282.68
2012-10-25 21:00:00,226.65
2012-10-25 22:00:00,214.64
2012-10-25 23:00:00,136.03
2012-10-26 00:00:00,67.56
2012-10-26 01:00:00,31.78
2012-10-26 02:00:00,10.76
2012-10-26 03:00:00,6.64
2012-10-26 04:00:00,6.89
2012-10-26 05:00:00,43.26
2012-10-26 06:00:00,142.68
2012-10-26 07:00:00,426.29
2012-10-26 08:00:00,649.69
2012-10-26 09:00:00,347.71
2012-10-26 10:00:00,217.1
2012-10-26 11:00:00,249.86
2012-10-26 12:00:00,320.27
2012-10-26 13:00:00,334.63
2012-10-26 14:00:00,361.23
2012-10-26 15:00:00,384.8
2012-10-26 16:00:00,483.22
2012-10-26 17:00:00,594.92
2012-10-26 18:00:00,454.15666666666664
2012-10-26 19:00:00,299.18
2012-10-26 20:00:00,242.9
2012-10-26 21:00:00,240.58
2012-10-26 22:00:00,203.99
2012-10-26 23:00:00,178.15
2012-10-27 00:00:00,157.63
2012-10-27 01:00:00,107.47666666666666
2012-10-27 02:00:00,60.27
2012-10-27 03:00:00,41.89
2012-10-27 04:00:00,14.03
2012-10-27 05:00:00,17.44
2012-10-27 06:00:00,28.87
2012-10-27 07:00:00,78.27
2012-10-27 08:00:00,192.12
2012-10-27 09:00:00,342.27
2012-10-27 10:00:00,451.33
2012-10-27 11:00:00,562.91
2012-10-27 12:00:00,642.73
2012-10-27 13:00:00,653.21
2012-10-27 14:00:00,608.69
2012-10-27 15:00:00,549.75
2012-10-27 16:00:00,520.21
2012-10-27 17:00:00,520.15
2012-10-27 18:00:00,460.31
2012-10-27 19:00:00,334.36
2012-10-27 20:00:00,241.41
2012-10-27 21:00:00,226.34
2012-10-27 22:00:00,209.015
2012-10-27 23:00:00,160.77
2012-10-28 00:00:00,123.4
2012-10-28 01:00:00,115.04
2012-10-28 02:00:00,79.66
2012-10-28 03:00:00,37.98
2012-10-28 04:00:00,13.26
2012-10-28 05:00:00,14.36
2012-10-28 06:00:00,22.51
2012-10-28 07:00:00,53.58
2012-10-28 08:00:00,116.6
2012-10-28 09:00:00,244.23
2012-10-28 10:00:00,371.69
2012-10-28 11:00:00,499.13
2012-10-28 12:00:00,533.44
2012-10-28 13:00:00,526.61
2012-10-28 14:00:00,540.94
2012-10-28 15:00:00,509.07
2012-10-28 16:00:00,416.71
2012-10-28 17:00:00,271.12
2012-10-28 18:00:00,176.59
2012-10-28 19:00:00,146.86
2012-10-28 20:00:00,146.2
2012-10-28 21:00:00,103.35
2012-10-28 22:00:00,91.48
2012-10-28 23:00:00,63.99
2012-10-29 00:00:00,26.25
2012-10-30 13:00:00,163.95
2012-10-30 14:00:00,162.37
2012-10-30 15:00:00,180.55
2012-10-30 16:00:00,287.3
2012-10-30 17:00:00,505.1377777777778
2012-10-30 18:00:00,469.78
2012-10-30 19:00:00,498.48
2012-10-30 20:00:00,234.01
2012-10-30 21:00:00,180.07
2012-10-30 22:00:00,135.6
2012-10-30 23:00:00,131.94
2012-10-31 00:00:00,40.85
2012-10-31 01:00:00,17.62
2012-10-31 02:00:00,6.33
2012-10-31 03:00:00,5.41
2012-10-31 04:00:00,6.57
2012-10-31 05:00:00,31.22
2012-10-31 06:00:00,116.53
2012-10-31 07:00:00,360.07
2012-10-31 08:00:00,665.49
2012-10-31 09:00:00,328.899
2012-10-31 10:00:00,156.67
2012-10-31 11:00:00,172.29
2012-10-31 12:00:00,228.52
2012-10-31 13:00:00,222.84
2012-10-31 14:00:00,211.53
2012-10-31 15:00:00,229.34
2012-10-31 16:00:00,343.1
2012-10-31 17:00:00,589.28
2012-10-31 18:00:00,606.53
2012-10-31 19:00:00,411.7
2012-10-31 20:00:00,277.15
2012-10-31 21:00:00,217.5
2012-10-31 22:00:00,156.04
2012-10-31 23:00:00,107.36
2012-11-20 00:00:00,33.61
2012-11-20 01:00:00,15.43
2012-11-20 02:00:00,7.26
2012-11-20 03:00:00,4.56
2012-11-20 04:00:00,7.79
2012-11-20 05:00:00,38.8
2012-11-20 06:00:00,128.74
2012-11-20 07:00:00,383.26
2012-11-20 08:00:00,668.89
2012-11-20 09:00:00,327.265
2012-11-20 10:00:00,170.48
2012-11-20 11:00:00,185.64
2012-11-20 12:00:00,220.99
2012-11-20 13:00:00,236.31
2012-11-20 14:00:00,222.21
2012-11-20 15:00:00,245.71
2012-11-20 16:00:00,359.44
2012-11-20 17:00:00,543.13
2012-11-20 18:00:00,523.17
2012-11-20 19:00:00,383.97
2012-11-20 20:00:00,257.71
2012-11-20 21:00:00,207.48
2012-11-20 22:00:00,163.91
2012-11-20 23:00:00,125.28
2012-11-21 00:00:00,38.16
2012-11-21 01:00:00,17.45
2012-11-21 02:00:00,6.15
2012-11-21 03:00:00,6.52
2012-11-21 04:00:00,6.065
2012-11-21 05:00:00,30.3
2012-11-21 06:00:00,116.39
2012-11-21 07:00:00,372.51
2012-11-21 08:00:00,640.7
2012-11-21 09:00:00,325.89
2012-11-21 10:00:00,161.48
2012-11-21 11:00:00,193.42
2012-11-21 12:00:00,242.17
2012-11-21 13:00:00,243.06
2012-11-21 14:00:00,275.41
2012-11-21 15:00:00,290.55
2012-11-21 16:00:00,362.21
2012-11-21 17:00:00,604.05
2012-11-21 18:00:00,558.04
2012-11-21 19:00:00,394.97
2012-11-21 20:00:00,268.0
2012-11-21 21:00:00,212.71
2012-11-21 22:00:00,144.33
2012-11-21 23:00:00,102.58
2012-11-22 00:00:00,85.0
2012-11-22 01:00:00,54.72
2012-11-22 02:00:00,20.44
2012-11-22 03:00:00,8.168
2012-11-22 04:00:00,7.905
2012-11-22 05:00:00,20.27
2012-11-22 06:00:00,38.06
2012-11-22 07:00:00,181.0
2012-11-22 08:00:00,350.6
2012-11-22 09:00:00,286.715
2012-11-22 10:00:00,318.44
2012-11-22 11:00:00,430.83
2012-11-22 12:00:00,497.04
2012-11-22 13:00:00,537.06
2012-11-22 14:00:00,501.31
2012-11-22 15:00:00,502.41
2012-11-22 16:00:00,423.05
2012-11-22 17:00:00,548.08
2012-11-22 18:00:00,456.95
2012-11-22 19:00:00,337.65
2012-11-22 20:00:00,248.32
2012-11-22 21:00:00,200.85
2012-11-22 22:00:00,161.17
2012-11-22 23:00:00,139.29
2012-11-23 00:00:00,51.29
2012-11-23 01:00:00,22.26
2012-11-23 02:00:00,11.1
2012-11-23 03:00:00,5.835
2012-11-23 04:00:00,9.133333333333333
2012-11-23 05:00:00,29.42
2012-11-23 06:00:00,112.69
2012-11-23 07:00:00,348.76
2012-11-23 08:00:00,578.02
2012-11-23 09:00:00,324.7266666666667
2012-11-23 10:00:00,186.49
2012-11-23 11:00:00,233.69
2012-11-23 12:00:00,288.6
2012-11-23 13:00:00,302.63
2012-11-23 14:00:00,397.12
2012-11-23 15:00:00,400.25
2012-11-23 16:00:00,466.71
2012-11-23 17:00:00,749.33
2012-11-23 18:00:00,666.58
2012-11-23 19:00:00,512.78
2012-11-23 20:00:00,303.1
2012-11-23 21:00:00,228.07
2012-11-23 22:00:00,170.57
2012-11-23 23:00:00,112.53
2012-11-24 00:00:00,123.4
2012-11-24 01:00:00,96.04
2012-11-24 02:00:00,44.22
2012-11-24 03:00:00,18.0
2012-11-24 04:00:00,7.47
2012-11-24 05:00:00,7.03
2012-11-24 06:00:00,20.45
2012-11-24 07:00:00,65.37
2012-11-24 08:00:00,142.44
2012-11-24 09:00:00,224.77
2012-11-24 10:00:00,284.62
2012-11-24 11:00:00,398.86
2012-11-24 12:00:00,466.83
2012-11-24 13:00:00,496.62
2012-11-24 14:00:00,496.53
2012-11-24 15:00:00,487.75
2012-11-24 16:00:00,438.36
2012-11-24 17:00:00,381.77
2012-11-24 18:00:00,338.51
2012-11-24 19:00:00,276.9
2012-11-24 20:00:00,181.03
2012-11-24 21:00:00,149.86
2012-11-24 22:00:00,128.52
2012-11-24 23:00:00,99.6
2012-11-25 00:00:00,112.61
2012-11-25 01:00:00,113.8
2012-11-25 02:00:00,46.44
2012-11-25 03:00:00,22.02
2012-11-25 04:00:00,8.81
2012-11-25 05:00:00,7.31
2012-11-25 06:00:00,14.46
2012-11-25 07:00:00,55.0
2012-11-25 08:00:00,132.74
2012-11-25 09:00:00,205.15
2012-11-25 10:00:00,318.76
2012-11-25 11:00:00,410.5
2012-11-25 12:00:00,445.49
2012-11-25 13:00:00,445.93
2012-11-25 14:00:00,445.71
2012-11-25 15:00:00,448.21
2012-11-25 16:00:00,433.3
2012-11-25 17:00:00,332.96
2012-11-25 18:00:00,247.64
2012-11-25 19:00:00,234.42
2012-11-25 20:00:00,149.3
2012-11-25 21:00:00,111.06
2012-11-25 22:00:00,85.93
2012-11-25 23:00:00,78.33
2012-11-26 00:00:00,27.82
2012-11-26 01:00:00,13.96
2012-11-26 02:00:00,4.2
2012-11-26 03:00:00,5.24
2012-11-26 04:00:00,8.43
2012-11-26 05:00:00,38.0
2012-11-26 06:00:00,134.65
2012-11-26 07:00:00,374.83
2012-11-26 08:00:00,650.71
2012-11-26 09:00:00,301.1616666666667
2012-11-26 10:00:00,167.77
2012-11-26 11:00:00,220.21
2012-11-26 12:00:00,246.91
2012-11-26 13:00:00,242.92
2012-11-26 14:00:00,236.66
2012-11-26 15:00:00,249.84
2012-11-26 16:00:00,363.6
2012-11-26 17:00:00,609.0366666666667
2012-11-26 18:00:00,555.74
2012-11-26 19:00:00,386.48
2012-11-26 20:00:00,261.38
2012-11-26 21:00:00,183.78
2012-11-26 22:00:00,126.45
2012-11-26 23:00:00,80.22
2012-11-27 00:00:00,30.25
2012-11-27 01:00:00,16.35
2012-11-27 02:00:00,5.82
2012-11-27 03:00:00,4.37
2012-11-27 04:00:00,6.47
2012-11-27 05:00:00,31.42
2012-11-27 06:00:00,115.74
2012-11-27 07:00:00,217.83
2012-11-27 08:00:00,364.73
2012-11-27 09:00:00,300.71
2012-11-27 10:00:00,138.84
2012-11-27 11:00:00,140.2
2012-11-27 12:00:00,171.6
2012-11-27 13:00:00,174.42
2012-11-27 14:00:00,165.1
2012-11-27 15:00:00,188.86
2012-11-27 16:00:00,308.05
2012-11-27 17:00:00,520.8733333333333
2012-11-27 18:00:00,494.63
2012-11-27 19:00:00,347.98
2012-11-27 20:00:00,227.76
2012-11-27 21:00:00,168.27
2012-11-27 22:00:00,133.08
2012-11-27 23:00:00,89.53
2012-11-28 00:00:00,47.09
2012-11-28 01:00:00,25.35
2012-11-28 02:00:00,8.96
2012-11-28 03:00:00,4.72
2012-11-28 04:00:00,6.79
2012-11-28 05:00:00,34.77
2012-11-28 06:00:00,135.98
2012-11-28 07:00:00,363.81
2012-11-28 08:00:00,640.09
2012-11-28 09:00:00,328.445
2012-11-28 10:00:00,177.8
2012-11-28 11:00:00,185.43
2012-11-28 12:00:00,217.02
2012-11-28 13:00:00,238.16
2012-11-28 14:00:00,224.16
2012-11-28 15:00:00,240.58
2012-11-28 16:00:00,360.13
2012-11-28 17:00:00,585.42
2012-11-28 18:00:00,541.43
2012-11-28 19:00:00,396.84
2012-11-28 20:00:00,250.67
2012-11-28 21:00:00,198.19
2012-11-28 22:00:00,129.43
2012-11-28 23:00:00,76.55
2012-11-29 00:00:00,36.83
2012-11-29 01:00:00,15.75
2012-11-29 02:00:00,8.17
2012-11-29 04:00:00,6.7
2012-11-29 05:00:00,34.47
2012-11-29 06:00:00,132.27
2012-11-29 07:00:00,367.59
2012-11-29 08:00:00,645.57
2012-11-29 09:00:00,327.14
2012-11-29 10:00:00,168.06
2012-11-29 11:00:00,208.82
2012-11-29 12:00:00,248.27
2012-11-29 13:00:00,253.82
2012-11-29 14:00:00,220.87
2012-11-29 15:00:00,253.17
2012-11-29 16:00:00,367.2
2012-11-29 17:00:00,586.72
2012-11-29 18:00:00,553.43
2012-11-29 19:00:00,383.34
2012-11-29 20:00:00,264.96
2012-11-29 21:00:00,181.79666666666665
2012-11-29 22:00:00,145.46
2012-11-29 23:00:00,115.43
2012-11-30 00:00:00,43.37
2012-11-30 01:00:00,23.87
2012-11-30 02:00:00,10.56
2012-11-30 03:00:00,8.173333333333334
2012-11-30 04:00:00,9.283333333333333
2012-11-30 05:00:00,30.38
2012-11-30 06:00:00,119.2
2012-11-30 07:00:00,343.67
2012-11-30 08:00:00,564.6
2012-11-30 09:00:00,332.35333333333335
2012-11-30 10:00:00,178.3
2012-11-30 11:00:00,190.83
2012-11-30 12:00:00,275.86
2012-11-30 13:00:00,279.5
2012-11-30 14:00:00,269.34
2012-11-30 15:00:00,275.85
2012-11-30 16:00:00,405.4
2012-11-30 17:00:00,595.55
2012-11-30 18:00:00,536.0
2012-11-30 19:00:00,348.81
2012-11-30 20:00:00,245.42
2012-11-30 21:00:00,183.63
2012-11-30 22:00:00,151.24
2012-11-30 23:00:00,131.58
2012-12-20 00:00:00,41.81
2012-12-20 01:00:00,20.08
2012-12-20 02:00:00,13.41
2012-12-20 03:00:00,4.76
2012-12-20 04:00:00,6.32
2012-12-20 05:00:00,34.55
2012-12-20 06:00:00,141.41
2012-12-20 07:00:00,375.22
2012-12-20 08:00:00,661.27
2012-12-20 09:00:00,314.57666666666665
2012-12-20 10:00:00,151.89
2012-12-20 11:00:00,170.68
2012-12-20 12:00:00,220.41
2012-12-20 13:00:00,222.34
2012-12-20 14:00:00,205.36
2012-12-20 15:00:00,226.42
2012-12-20 16:00:00,312.75
2012-12-20 17:00:00,551.3444444444444
2012-12-20 18:00:00,529.32
2012-12-20 19:00:00,350.19
2012-12-20 20:00:00,254.21
2012-12-20 21:00:00,165.33
2012-12-20 22:00:00,110.51
2012-12-20 23:00:00,113.59
2012-12-21 00:00:00,35.26
2012-12-21 01:00:00,21.31
2012-12-21 02:00:00,8.89
2012-12-21 03:00:00,4.84
2012-12-21 04:00:00,3.36
2012-12-21 05:00:00,20.67
2012-12-21 06:00:00,88.18
2012-12-21 07:00:00,247.55
2012-12-21 08:00:00,499.1
2012-12-21 09:00:00,237.93
2012-12-21 10:00:00,145.93
2012-12-21 11:00:00,162.48
2012-12-21 12:00:00,174.55
2012-12-21 13:00:00,170.94
2012-12-21 14:00:00,166.61
2012-12-21 15:00:00,165.78
2012-12-21 16:00:00,227.08
2012-12-21 17:00:00,317.76
2012-12-21 18:00:00,293.66
2012-12-21 19:00:00,230.06
2012-12-21 20:00:00,162.1
2012-12-21 21:00:00,113.5
2012-12-21 22:00:00,82.76
2012-12-21 23:00:00,59.49
2012-12-22 00:00:00,60.51
2012-12-22 01:00:00,51.49
2012-12-22 02:00:00,40.48
2012-12-22 03:00:00,18.57
2012-12-22 04:00:00,5.86
2012-12-22 05:00:00,3.82
2012-12-22 06:00:00,9.28
2012-12-22 07:00:00,27.83
2012-12-22 08:00:00,83.97
2012-12-22 09:00:00,146.66
2012-12-22 10:00:00,200.91
2012-12-22 11:00:00,227.54
2012-12-22 12:00:00,232.55
2012-12-22 13:00:00,286.58
2012-12-22 14:00:00,280.1
2012-12-22 15:00:00,249.63
2012-12-22 16:00:00,200.27
2012-12-22 17:00:00,181.02
2012-12-22 18:00:00,165.61
2012-12-22 19:00:00,139.89
2012-12-22 20:00:00,95.86
2012-12-22 21:00:00,76.52
2012-12-22 22:00:00,66.71
2012-12-22 23:00:00,59.46
2012-12-23 00:00:00,55.61
2012-12-23 01:00:00,56.38
2012-12-23 02:00:00,48.22
2012-12-23 03:00:00,31.73
2012-12-23 04:00:00,10.25
2012-12-23 05:00:00,5.67
2012-12-23 06:00:00,7.56
2012-12-23 07:00:00,22.82
2012-12-23 08:00:00,51.96
2012-12-23 09:00:00,106.82
2012-12-23 10:00:00,180.5
2012-12-23 11:00:00,191.72
2012-12-23 12:00:00,259.68
2012-12-23 13:00:00,279.4
2012-12-23 14:00:00,331.77
2012-12-23 15:00:00,327.0
2012-12-23 16:00:00,315.75
2012-12-23 17:00:00,220.7
2012-12-23 18:00:00,168.49
2012-12-23 19:00:00,144.15
2012-12-23 20:00:00,120.52
2012-12-23 21:00:00,91.91633333333333
2012-12-23 22:00:00,79.9305
2012-12-23 23:00:00,45.8
2012-12-24 00:00:00,18.77
2012-12-24 01:00:00,6.13
2012-12-24 02:00:00,3.4
2012-12-24 03:00:00,2.39
2012-12-24 05:00:00,18.08
2012-12-24 06:00:00,78.1
2012-12-24 07:00:00,280.17
2012-12-24 08:00:00,458.93
2012-12-24 09:00:00,216.87
2012-12-24 10:00:00,112.41
2012-12-24 11:00:00,104.06
2012-12-24 12:00:00,124.7
2012-12-24 13:00:00,71.66
2012-12-24 14:00:00,72.37
2012-12-24 15:00:00,71.28
2012-12-24 16:00:00,83.5
2012-12-24 17:00:00,160.9
2012-12-24 18:00:00,174.53
2012-12-24 19:00:00,175.81
2012-12-24 20:00:00,120.39
2012-12-24 21:00:00,94.58
2012-12-24 22:00:00,92.179
2012-12-24 23:00:00,35.27
2012-12-25 00:00:00,24.79
2012-12-25 01:00:00,25.99
2012-12-25 02:00:00,17.34
2012-12-25 04:00:00,5.93
2012-12-25 05:00:00,8.55
2012-12-25 06:00:00,22.47
2012-12-25 07:00:00,29.52
2012-12-25 08:00:00,92.42
2012-12-25 09:00:00,122.95
2012-12-25 10:00:00,136.35
2012-12-25 11:00:00,176.33
2012-12-25 12:00:00,184.84
2012-12-25 13:00:00,208.39
2012-12-25 14:00:00,207.9
2012-12-25 15:00:00,199.39
2012-12-25 16:00:00,216.79
2012-12-25 17:00:00,225.62
2012-12-25 18:00:00,209.08
2012-12-25 19:00:00,171.93
2012-12-25 20:00:00,159.35
2012-12-25 21:00:00,104.37
2012-12-25 22:00:00,89.19
2012-12-25 23:00:00,45.92
2012-12-26 00:00:00,19.28
2012-12-26 01:00:00,3.36
2012-12-26 02:00:00,8.8775
2012-12-26 03:00:00,2.61
2012-12-26 04:00:00,1.83
2012-12-26 05:00:00,19.62
2012-12-26 06:00:00,85.1
2012-12-26 07:00:00,208.4
2012-12-26 08:00:00,256.28
2012-12-26 09:00:00,152.04
2012-12-26 10:00:00,85.18
2012-12-26 11:00:00,92.44
2012-12-26 12:00:00,84.12
2012-12-26 13:00:00,82.91
2012-12-26 14:00:00,75.65
2012-12-26 15:00:00,84.93
2012-12-26 16:00:00,103.05
2012-12-26 17:00:00,220.92
2012-12-26 18:00:00,205.83
2012-12-26 19:00:00,134.48
2012-12-26 20:00:00,95.01
2012-12-26 21:00:00,104.93
2012-12-26 22:00:00,93.38
2012-12-26 23:00:00,34.29
2012-12-27 00:00:00,15.59
2012-12-27 01:00:00,4.78
2012-12-27 02:00:00,5.8025
2012-12-27 03:00:00,3.035
2012-12-27 04:00:00,2.58
2012-12-27 05:00:00,19.96
2012-12-27 06:00:00,90.14
2012-12-27 07:00:00,237.75
2012-12-27 08:00:00,492.21
2012-12-27 09:00:00,228.33
2012-12-27 10:00:00,130.2
2012-12-27 11:00:00,127.46
2012-12-27 12:00:00,141.72
2012-12-27 13:00:00,140.34
2012-12-27 14:00:00,140.41
2012-12-27 15:00:00,147.52
2012-12-27 16:00:00,186.13
2012-12-27 17:00:00,288.72
2012-12-27 18:00:00,258.45
2012-12-27 19:00:00,218.6
2012-12-27 20:00:00,143.86
2012-12-27 21:00:00,103.35
2012-12-27 22:00:00,81.55
2012-12-27 23:00:00,55.75
2012-12-28 00:00:00,28.84
2012-12-28 01:00:00,10.03
2012-12-28 02:00:00,5.5
2012-12-28 03:00:00,3.14
2012-12-28 04:00:00,2.65
2012-12-28 05:00:00,21.07
2012-12-28 06:00:00,81.82
2012-12-28 07:00:00,224.52
2012-12-28 08:00:00,450.38
2012-12-28 09:00:00,228.51
2012-12-28 10:00:00,127.33
2012-12-28 11:00:00,151.74
2012-12-28 12:00:00,170.27
2012-12-28 13:00:00,175.49
2012-12-28 14:00:00,174.58
2012-12-28 15:00:00,173.95
2012-12-28 16:00:00,211.72
2012-12-28 17:00:00,248.84
2012-12-28 18:00:00,243.19
2012-12-28 19:00:00,200.94
2012-12-28 20:00:00,143.25
2012-12-28 21:00:00,101.43
2012-12-28 22:00:00,84.315
2012-12-28 23:00:00,66.76
2012-12-29 00:00:00,57.28
2012-12-29 01:00:00,49.08
2012-12-29 02:00:00,41.75
2012-12-29 03:00:00,21.06333333333333
2012-12-29 04:00:00,6.58
2012-12-29 05:00:00,5.21
2012-12-29 06:00:00,7.11
2012-12-29 07:00:00,32.99
2012-12-29 08:00:00,72.36
2012-12-29 09:00:00,143.29
2012-12-29 10:00:00,144.15
2012-12-29 11:00:00,163.4
2012-12-29 12:00:00,182.45
2012-12-29 13:00:00,181.8
2012-12-29 14:00:00,203.11
2012-12-29 15:00:00,194.27
2012-12-29 16:00:00,191.08
2012-12-29 17:00:00,158.35
2012-12-29 18:00:00,149.83
2012-12-29 19:00:00,139.26
2012-12-29 20:00:00,112.29
2012-12-29 21:00:00,74.95
2012-12-29 22:00:00,77.46
2012-12-29 23:00:00,56.43
2012-12-30 00:00:00,60.67
2012-12-30 01:00:00,50.35
2012-12-30 02:00:00,45.34
2012-12-30 03:00:00,20.78
2012-12-30 04:00:00,6.38
2012-12-30 05:00:00,3.25
2012-12-30 06:00:00,5.66
2012-12-30 07:00:00,19.1
2012-12-30 08:00:00,66.89
2012-12-30 09:00:00,123.05
2012-12-30 10:00:00,188.46
2012-12-30 11:00:00,209.19
2012-12-30 12:00:00,211.44
2012-12-30 13:00:00,222.11
2012-12-30 14:00:00,217.12
2012-12-30 15:00:00,211.32
2012-12-30 16:00:00,198.11
2012-12-30 17:00:00,191.14
2012-12-30 18:00:00,163.57
2012-12-30 19:00:00,208.07
2012-12-30 20:00:00,103.15
2012-12-30 21:00:00,65.35
2012-12-30 22:00:00,62.01
2012-12-30 23:00:00,37.72
2012-12-31 00:00:00,14.79
2012-12-31 01:00:00,5.24
2012-12-31 02:00:00,3.75
2012-12-31 03:00:00,2.17
2012-12-31 04:00:00,1.89
2012-12-31 05:00:00,17.19
2012-12-31 06:00:00,84.67
2012-12-31 07:00:00,251.8
2012-12-31 08:00:00,436.02
2012-12-31 09:00:00,213.98
2012-12-31 10:00:00,105.49
2012-12-31 11:00:00,97.73
2012-12-31 12:00:00,106.42
2012-12-31 13:00:00,127.76
2012-12-31 14:00:00,137.47
2012-12-31 15:00:00,136.42
2012-12-31 16:00:00,165.02
2012-12-31 17:00:00,267.01
2012-12-31 18:00:00,263.59
2012-12-31 19:00:00,199.32
2012-12-31 20:00:00,153.33
2012-12-31 21:00:00,98.39166666666668
2012-12-31 22:00:00,100.15199999999999
2012-12-31 23:00:00,48.68
