datetime,count
2012-10-21 18:00:00,452.64
2012-10-21 19:00:00,321.37
2012-10-21 20:00:00,233.52
2012-10-21 21:00:00,150.89
2012-10-21 22:00:00,121.82
2012-10-21 23:00:00,86.8
2012-10-22 00:00:00,39.27
2012-10-22 01:00:00,16.38
2012-10-22 02:00:00,6.54
2012-10-22 03:00:00,6.27
2012-10-22 04:00:00,8.64
2012-10-22 05:00:00,34.64
2012-10-22 06:00:00,125.6
2012-10-22 07:00:00,396.27
2012-10-22 08:00:00,778.67
2012-10-22 09:00:00,317.96
2012-10-22 10:00:00,202.75
2012-10-22 11:00:00,250.6
2012-10-22 12:00:00,341.68
2012-10-22 13:00:00,324.55
2012-10-22 14:00:00,309.89
2012-10-22 15:00:00,337.79
2012-10-22 16:00:00,481.54
2012-10-22 17:00:00,882.88
2012-10-22 18:00:00,694.79
2012-10-22 19:00:00,497.77
2012-10-22 20:00:00,344.65
2012-10-22 21:00:00,236.85
2012-10-22 22:00:00,137.86
2012-10-22 23:00:00,100.64
2012-10-23 00:00:00,47.56
2012-10-23 01:00:00,29.38
2012-10-23 02:00:00,6.45
2012-10-23 03:00:00,6.28
2012-10-23 04:00:00,7.66
2012-10-23 05:00:00,40.95
2012-10-23 06:00:00,158.1
2012-10-23 07:00:00,457.72
2012-10-23 08:00:00,771.09
2012-10-23 09:00:00,358.2
2012-10-23 10:00:00,197.78
2012-10-23 11:00:00,254.51
2012-10-23 12:00:00,320.47
2012-10-23 13:00:00,307.67
2012-10-23 14:00:00,277.63
2012-10-23 15:00:00,312.0
2012-10-23 16:00:00,482.37
2012-10-23 17:00:00,903.05
2012-10-23 18:00:00,854.04
2012-10-23 19:00:00,561.84
2012-10-23 20:00:00,428.34
2012-10-23 21:00:00,287.37
2012-10-23 22:00:00,209.48
2012-10-23 23:00:00,102.19
2012-10-24 00:00:00,48.8
2012-10-24 01:00:00,19.61
2012-10-24 02:00:00,9.63
2012-10-24 03:00:00,6.81
2012-10-24 04:00:00,6.3
2012-10-24 05:00:00,43.68
2012-10-24 06:00:00,186.26
2012-10-24 07:00:00,447.6
2012-10-24 08:00:00,708.18
2012-10-24 09:00:00,364.34
2012-10-24 10:00:00,193.33
2012-10-24 11:00:00,241.48
2012-10-24 12:00:00,329.86
2012-10-24 13:00:00,310.53
2012-10-24 14:00:00,294.72
2012-10-24 15:00:00,316.98
2012-10-24 16:00:00,479.51
2012-10-24 17:00:00,884.89
2012-10-24 18:00:00,940.61
2012-10-24 19:00:00,541.37
2012-10-24 20:00:00,366.89
2012-10-24 21:00:00,295.55
2012-10-24 22:00:00,242.46
2012-10-24 23:00:00,131.3
2012-10-25 00:00:00,61.31
2012-10-25 01:00:00,22.48
2012-10-25 02:00:00,10.39
2012-10-25 03:00:00,7.69
2012-10-25 04:00:00,8.16
2012-10-25 05:00:00,45.11
2012-10-25 06:00:00,158.22
2012-10-25 07:00:00,420.74
2012-10-25 08:00:00,725.7
2012-10-25 09:00:00,364.21
2012-10-25 10:00:00,175.38
2012-10-25 11:00:00,161.87
2012-10-25 12:00:00,241.08
2012-10-25 13:00:00,230.97
2012-10-25 14:00:00,253.64
2012-10-25 15:00:00,312.04
2012-10-25 16:00:00,429.74
2012-10-25 17:00:00,779.67
2012-10-25 18:00:00,402.43
2012-10-25 19:00:00,362.88
2012-10-25 20:00:00,282.52
2012-10-25 21:00:00,229.47
2012-10-25 22:00:00,214.06
2012-10-25 23:00:00,132.63
2012-10-26 00:00:00,69.13
2012-10-26 01:00:00,32.66
2012-10-26 02:00:00,11.19
2012-10-26 03:00:00,6.83
2012-10-26 04:00:00,6.8
2012-10-26 05:00:00,43.76
2012-10-26 06:00:00,148.91
2012-10-26 07:00:00,425.97
2012-10-26 08:00:00,653.77
2012-10-26 09:00:00,346.33
2012-10-26 10:00:00,216.76
2012-10-26 11:00:00,252.48
2012-10-26 12:00:00,324.75
2012-10-26 13:00:00,339.29
2012-10-26 14:00:00,361.81
2012-10-26 15:00:00,384.73
2012-10-26 16:00:00,490.75
2012-10-26 17:00:00,615.8666666666667
2012-10-26 18:00:00,468.68666666666667
2012-10-26 19:00:00,290.35
2012-10-26 20:00:00,242.6
2012-10-26 21:00:00,242.33
2012-10-26 22:00:00,204.91
2012-10-26 23:00:00,176.16
2012-10-27 00:00:00,158.22
2012-10-27 01:00:00,107.645
2012-10-27 02:00:00,66.24
2012-10-27 03:00:00,41.51
2012-10-27 04:00:00,13.63
2012-10-27 05:00:00,17.63
2012-10-27 06:00:00,29.14
2012-10-27 07:00:00,77.38
2012-10-27 08:00:00,188.03
2012-10-27 09:00:00,334.92
2012-10-27 10:00:00,451.13
2012-10-27 11:00:00,559.79
2012-10-27 12:00:00,637.27
2012-10-27 13:00:00,660.98
2012-10-27 14:00:00,606.86
2012-10-27 15:00:00,542.51
2012-10-27 16:00:00,522.41
2012-10-27 17:00:00,519.93
2012-10-27 18:00:00,461.38
2012-10-27 19:00:00,335.97
2012-10-27 20:00:00,237.78
2012-10-27 21:00:00,226.41
2012-10-27 22:00:00,206.14
2012-10-27 23:00:00,168.92
2012-10-28 00:00:00,121.01
2012-10-28 01:00:00,118.85
2012-10-28 02:00:00,80.85
2012-10-28 03:00:00,38.05
2012-10-28 04:00:00,13.63
2012-10-28 05:00:00,16.13
2012-10-28 06:00:00,22.07
2012-10-28 07:00:00,52.55
2012-10-28 08:00:00,108.09
2012-10-28 09:00:00,242.08
2012-10-28 10:00:00,367.58
2012-10-28 11:00:00,499.06
2012-10-28 12:00:00,526.37
2012-10-28 13:00:00,521.58
2012-10-28 14:00:00,536.21
2012-10-28 15:00:00,511.66
2012-10-28 16:00:00,419.52
2012-10-28 17:00:00,267.78
2012-10-28 18:00:00,176.51
2012-10-28 19:00:00,156.97
2012-10-28 20:00:00,152.28
2012-10-28 21:00:00,103.82
2012-10-28 22:00:00,93.98
2012-10-28 23:00:00,66.29
2012-10-29 00:00:00,26.5
2012-10-30 13:00:00,165.87
2012-10-30 14:00:00,164.11
2012-10-30 15:00:00,185.67
2012-10-30 16:00:00,292.87
2012-10-30 17:00:00,500.65
2012-10-30 18:00:00,466.86
2012-10-30 19:00:00,496.59
2012-10-30 20:00:00,236.42
2012-10-30 21:00:00,183.13
2012-10-30 22:00:00,134.39
2012-10-30 23:00:00,123.75
2012-10-31 00:00:00,37.44
2012-10-31 01:00:00,17.84
2012-10-31 02:00:00,6.37
2012-10-31 03:00:00,5.34
2012-10-31 04:00:00,6.28
2012-10-31 05:00:00,31.34
2012-10-31 06:00:00,118.31
2012-10-31 07:00:00,357.58
2012-10-31 08:00:00,657.17
2012-10-31 09:00:00,328.55400000000003
2012-10-31 10:00:00,156.64
2012-10-31 11:00:00,172.1
2012-10-31 12:00:00,230.71
2012-10-31 13:00:00,223.09
2012-10-31 14:00:00,212.77
2012-10-31 15:00:00,229.84
2012-10-31 16:00:00,341.64
2012-10-31 17:00:00,588.75
2012-10-31 18:00:00,601.29
2012-10-31 19:00:00,412.57
2012-10-31 20:00:00,277.01
2012-10-31 21:00:00,218.46
2012-10-31 22:00:00,157.09
2012-10-31 23:00:00,111.17
2012-11-20 00:00:00,33.89
2012-11-20 01:00:00,15.32
2012-11-20 02:00:00,5.41
2012-11-20 03:00:00,4.13
2012-11-20 04:00:00,8.4
2012-11-20 05:00:00,38.64
2012-11-20 06:00:00,130.59
2012-11-20 07:00:00,379.27
2012-11-20 08:00:00,661.32
2012-11-20 09:00:00,328.925
2012-11-20 10:00:00,167.43
2012-11-20 11:00:00,185.34
2012-11-20 12:00:00,222.56
2012-11-20 13:00:00,234.42
2012-11-20 14:00:00,220.75
2012-11-20 15:00:00,241.13
2012-11-20 16:00:00,362.75
2012-11-20 17:00:00,538.0200000000001
2012-11-20 18:00:00,520.39
2012-11-20 19:00:00,383.39
2012-11-20 20:00:00,259.27
2012-11-20 21:00:00,206.63
2012-11-20 22:00:00,161.08
2012-11-20 23:00:00,123.24
2012-11-21 00:00:00,37.3
2012-11-21 01:00:00,18.58
2012-11-21 02:00:00,5.98
2012-11-21 03:00:00,6.17
2012-11-21 04:00:00,6.17
2012-11-21 05:00:00,28.85
2012-11-21 06:00:00,116.63
2012-11-21 07:00:00,368.48
2012-11-21 08:00:00,631.72
2012-11-21 09:00:00,324.035
2012-11-21 10:00:00,167.87
2012-11-21 11:00:00,196.83
2012-11-21 12:00:00,240.91
2012-11-21 13:00:00,249.54
2012-11-21 14:00:00,271.64
2012-11-21 15:00:00,281.46
2012-11-21 16:00:00,362.17
2012-11-21 17:00:00,605.58
2012-11-21 18:00:00,558.86
2012-11-21 19:00:00,396.19
2012-11-21 20:00:00,264.62
2012-11-21 21:00:00,212.31
2012-11-21 22:00:00,137.43
2012-11-21 23:00:00,114.87
2012-11-22 00:00:00,80.75
2012-11-22 01:00:00,60.22
2012-11-22 02:00:00,19.38
2012-11-22 03:00:00,7.73
2012-11-22 04:00:00,8.39
2012-11-22 05:00:00,20.76
2012-11-22 06:00:00,39.03
2012-11-22 07:00:00,179.69
2012-11-22 08:00:00,363.37
2012-11-22 09:00:00,282.795
2012-11-22 10:00:00,321.45
2012-11-22 11:00:00,435.02
2012-11-22 12:00:00,499.75
2012-11-22 13:00:00,544.39
2012-11-22 14:00:00,494.5
2012-11-22 15:00:00,496.23
2012-11-22 16:00:00,423.5
2012-11-22 17:00:00,561.29
2012-11-22 18:00:00,480.4
2012-11-22 19:00:00,341.35
2012-11-22 20:00:00,240.53
2012-11-22 21:00:00,202.18
2012-11-22 22:00:00,157.74
2012-11-22 23:00:00,130.17
2012-11-23 00:00:00,48.7
2012-11-23 01:00:00,22.47
2012-11-23 02:00:00,11.18
2012-11-23 03:00:00,7.638333333333334
2012-11-23 04:00:00,9.223333333333334
2012-11-23 05:00:00,31.05
2012-11-23 06:00:00,118.46
2012-11-23 07:00:00,341.85
2012-11-23 08:00:00,596.56
2012-11-23 09:00:00,325.9166666666667
2012-11-23 10:00:00,184.25
2012-11-23 11:00:00,232.3
2012-11-23 12:00:00,287.17
2012-11-23 13:00:00,305.09
2012-11-23 14:00:00,412.05
2012-11-23 15:00:00,411.42
2012-11-23 16:00:00,472.02
2012-11-23 17:00:00,748.63
2012-11-23 18:00:00,694.53
2012-11-23 19:00:00,517.96
2012-11-23 20:00:00,302.43
2012-11-23 21:00:00,219.78
2012-11-23 22:00:00,169.17
2012-11-23 23:00:00,115.96
2012-11-24 00:00:00,118.64
2012-11-24 01:00:00,95.02
2012-11-24 02:00:00,43.49
2012-11-24 03:00:00,18.23
2012-11-24 04:00:00,7.4
2012-11-24 05:00:00,7.24
2012-11-24 06:00:00,20.84
2012-11-24 07:00:00,65.79
2012-11-24 08:00:00,145.36
2012-11-24 09:00:00,225.32
2012-11-24 10:00:00,288.64
2012-11-24 11:00:00,398.9
2012-11-24 12:00:00,462.76
2012-11-24 13:00:00,491.38
2012-11-24 14:00:00,492.17
2012-11-24 15:00:00,483.5
2012-11-24 16:00:00,438.86
2012-11-24 17:00:00,383.07
2012-11-24 18:00:00,334.57
2012-11-24 19:00:00,279.59
2012-11-24 20:00:00,184.81
2012-11-24 21:00:00,146.62
2012-11-24 22:00:00,128.29
2012-11-24 23:00:00,98.3
2012-11-25 00:00:00,111.39
2012-11-25 01:00:00,115.96
2012-11-25 02:00:00,48.49
2012-11-25 03:00:00,25.87
2012-11-25 04:00:00,8.74
2012-11-25 05:00:00,7.29
2012-11-25 06:00:00,15.85
2012-11-25 07:00:00,54.22
2012-11-25 08:00:00,132.71
2012-11-25 09:00:00,207.33
2012-11-25 10:00:00,317.11
2012-11-25 11:00:00,411.12
2012-11-25 12:00:00,446.68
2012-11-25 13:00:00,451.86
2012-11-25 14:00:00,441.5
2012-11-25 15:00:00,448.0
2012-11-25 16:00:00,434.38
2012-11-25 17:00:00,331.11
2012-11-25 18:00:00,248.96
2012-11-25 19:00:00,239.35
2012-11-25 20:00:00,136.68
2012-11-25 21:00:00,109.86
2012-11-25 22:00:00,89.67
2012-11-25 23:00:00,80.73
2012-11-26 00:00:00,25.09
2012-11-26 01:00:00,13.13
2012-11-26 02:00:00,4.29
2012-11-26 03:00:00,5.37
2012-11-26 04:00:00,8.34
2012-11-26 05:00:00,38.25
2012-11-26 06:00:00,133.94
2012-11-26 07:00:00,368.86
2012-11-26 08:00:00,654.75
2012-11-26 09:00:00,304.84
2012-11-26 10:00:00,166.92
2012-11-26 11:00:00,220.62
2012-11-26 12:00:00,246.33
2012-11-26 13:00:00,242.24
2012-11-26 14:00:00,236.87
2012-11-26 15:00:00,248.4
2012-11-26 16:00:00,363.18
2012-11-26 17:00:00,608.96
2012-11-26 18:00:00,555.32
2012-11-26 19:00:00,385.24
2012-11-26 20:00:00,258.76
2012-11-26 21:00:00,186.4
2012-11-26 22:00:00,125.64
2012-11-26 23:00:00,86.43
2012-11-27 00:00:00,29.1
2012-11-27 01:00:00,16.92
2012-11-27 02:00:00,6.02
2012-11-27 03:00:00,3.92
2012-11-27 04:00:00,6.62
2012-11-27 05:00:00,31.87
2012-11-27 06:00:00,117.57
2012-11-27 07:00:00,211.33
2012-11-27 08:00:00,367.89
2012-11-27 09:00:00,301.79
2012-11-27 10:00:00,139.59
2012-11-27 11:00:00,143.71
2012-11-27 12:00:00,169.6
2012-11-27 13:00:00,177.89
2012-11-27 14:00:00,166.01
2012-11-27 15:00:00,192.77
2012-11-27 16:00:00,315.23
2012-11-27 17:00:00,521.43
2012-11-27 18:00:00,497.53
2012-11-27 19:00:00,347.75
2012-11-27 20:00:00,227.02
2012-11-27 21:00:00,166.7
2012-11-27 22:00:00,130.29
2012-11-27 23:00:00,84.01
2012-11-28 00:00:00,43.22
2012-11-28 01:00:00,24.6
2012-11-28 02:00:00,12.56
2012-11-28 03:00:00,4.2
2012-11-28 04:00:00,6.71
2012-11-28 05:00:00,34.98
2012-11-28 06:00:00,135.6
2012-11-28 07:00:00,364.87
2012-11-28 08:00:00,638.69
2012-11-28 09:00:00,327.865
2012-11-28 10:00:00,177.78
2012-11-28 11:00:00,186.03
2012-11-28 12:00:00,216.32
2012-11-28 13:00:00,232.84
2012-11-28 14:00:00,225.53
2012-11-28 15:00:00,241.52
2012-11-28 16:00:00,361.96
2012-11-28 17:00:00,580.53
2012-11-28 18:00:00,538.65
2012-11-28 19:00:00,398.77
2012-11-28 20:00:00,247.04
2012-11-28 21:00:00,196.26
2012-11-28 22:00:00,125.38
2012-11-28 23:00:00,77.56
2012-11-29 00:00:00,33.08
2012-11-29 01:00:00,16.22
2012-11-29 02:00:00,7.41
2012-11-29 04:00:00,6.32
2012-11-29 05:00:00,34.7
2012-11-29 06:00:00,130.57
2012-11-29 07:00:00,371.26
2012-11-29 08:00:00,648.02
2012-11-29 09:00:00,329.5616666666667
2012-11-29 10:00:00,170.6
2012-11-29 11:00:00,210.69
2012-11-29 12:00:00,249.19
2012-11-29 13:00:00,246.52
2012-11-29 14:00:00,221.9
2012-11-29 15:00:00,254.21
2012-11-29 16:00:00,367.02
2012-11-29 17:00:00,586.91
2012-11-29 18:00:00,552.55
2012-11-29 19:00:00,381.2
2012-11-29 20:00:00,264.23
2012-11-29 21:00:00,181.35666666666665
2012-11-29 22:00:00,146.3
2012-11-29 23:00:00,136.04
2012-11-30 00:00:00,44.29
2012-11-30 01:00:00,23.77
2012-11-30 02:00:00,10.71
2012-11-30 03:00:00,8.711666666666666
2012-11-30 04:00:00,9.313333333333334
2012-11-30 05:00:00,31.64
2012-11-30 06:00:00,117.2
2012-11-30 07:00:00,336.92
2012-11-30 08:00:00,586.43
2012-11-30 09:00:00,333.83833333333337
2012-11-30 10:00:00,177.06
2012-11-30 11:00:00,193.14
2012-11-30 12:00:00,266.03
2012-11-30 13:00:00,277.24
2012-11-30 14:00:00,264.11
2012-11-30 15:00:00,275.49
2012-11-30 16:00:00,404.1
2012-11-30 17:00:00,594.27
2012-11-30 18:00:00,535.95
2012-11-30 19:00:00,358.1
2012-11-30 20:00:00,244.06
2012-11-30 21:00:00,184.77
2012-11-30 22:00:00,151.76
2012-11-30 23:00:00,129.22
2012-12-20 00:00:00,40.43
2012-12-20 01:00:00,18.55
2012-12-20 02:00:00,13.44
2012-12-20 03:00:00,4.96
2012-12-20 04:00:00,6.48
2012-12-20 05:00:00,34.36
2012-12-20 06:00:00,139.48
2012-12-20 07:00:00,385.47
2012-12-20 08:00:00,654.97
2012-12-20 09:00:00,314.6816666666667
2012-12-20 10:00:00,155.64
2012-12-20 11:00:00,168.82
2012-12-20 12:00:00,218.49
2012-12-20 13:00:00,220.33
2012-12-20 14:00:00,205.99
2012-12-20 15:00:00,226.38
2012-12-20 16:00:00,315.59
2012-12-20 17:00:00,556.46
2012-12-20 18:00:00,538.63
2012-12-20 19:00:00,352.63
2012-12-20 20:00:00,263.51
2012-12-20 21:00:00,166.46
2012-12-20 22:00:00,111.23
2012-12-20 23:00:00,114.67
2012-12-21 00:00:00,37.46
2012-12-21 01:00:00,22.44
2012-12-21 02:00:00,9.08
2012-12-21 03:00:00,4.73
2012-12-21 04:00:00,3.35
2012-12-21 05:00:00,20.67
2012-12-21 06:00:00,88.28
2012-12-21 07:00:00,252.19
2012-12-21 08:00:00,501.69
2012-12-21 09:00:00,235.8
2012-12-21 10:00:00,144.22
2012-12-21 11:00:00,157.68
2012-12-21 12:00:00,166.32
2012-12-21 13:00:00,164.76
2012-12-21 14:00:00,160.86
2012-12-21 15:00:00,158.73
2012-12-21 16:00:00,215.73
2012-12-21 17:00:00,322.69
2012-12-21 18:00:00,297.98
2012-12-21 19:00:00,227.1
2012-12-21 20:00:00,161.79
2012-12-21 21:00:00,112.37
2012-12-21 22:00:00,83.29
2012-12-21 23:00:00,60.15
2012-12-22 00:00:00,60.97
2012-12-22 01:00:00,50.72
2012-12-22 02:00:00,40.21
2012-12-22 03:00:00,18.62
2012-12-22 04:00:00,6.45
2012-12-22 05:00:00,4.05
2012-12-22 06:00:00,9.14
2012-12-22 07:00:00,26.49
2012-12-22 08:00:00,83.98
2012-12-22 09:00:00,145.96
2012-12-22 10:00:00,204.64
2012-12-22 11:00:00,228.33
2012-12-22 12:00:00,225.12
2012-12-22 13:00:00,281.25
2012-12-22 14:00:00,276.94
2012-12-22 15:00:00,242.74
2012-12-22 16:00:00,197.43
2012-12-22 17:00:00,182.59
2012-12-22 18:00:00,172.57
2012-12-22 19:00:00,136.56
2012-12-22 20:00:00,93.98
2012-12-22 21:00:00,77.26
2012-12-22 22:00:00,68.0
2012-12-22 23:00:00,58.24
2012-12-23 00:00:00,56.97
2012-12-23 01:00:00,56.14
2012-12-23 02:00:00,47.94
2012-12-23 03:00:00,33.93
2012-12-23 04:00:00,10.01
2012-12-23 05:00:00,6.27
2012-12-23 06:00:00,6.68
2012-12-23 07:00:00,29.71
2012-12-23 08:00:00,49.21
2012-12-23 09:00:00,108.44
2012-12-23 10:00:00,176.53
2012-12-23 11:00:00,189.88
2012-12-23 12:00:00,265.35
2012-12-23 13:00:00,280.43
2012-12-23 14:00:00,332.6
2012-12-23 15:00:00,325.25
2012-12-23 16:00:00,314.0
2012-12-23 17:00:00,220.69
2012-12-23 18:00:00,170.4
2012-12-23 19:00:00,139.76
2012-12-23 20:00:00,116.3
2012-12-23 21:00:00,89.97466666666668
2012-12-23 22:00:00,81.40383333333334
2012-12-23 23:00:00,48.43
2012-12-24 00:00:00,17.73
2012-12-24 01:00:00,5.5
2012-12-24 02:00:00,3.47
2012-12-24 03:00:00,2.48
2012-12-24 05:00:00,18.49
2012-12-24 06:00:00,77.95
2012-12-24 07:00:00,254.61
2012-12-24 08:00:00,454.36
2012-12-24 09:00:00,217.79
2012-12-24 10:00:00,115.23
2012-12-24 11:00:00,106.9
2012-12-24 12:00:00,114.63
2012-12-24 13:00:00,67.28
2012-12-24 14:00:00,69.74
2012-12-24 15:00:00,69.49
2012-12-24 16:00:00,82.57
2012-12-24 17:00:00,170.69
2012-12-24 18:00:00,173.0
2012-12-24 19:00:00,173.99
2012-12-24 20:00:00,120.74
2012-12-24 21:00:00,96.45
2012-12-24 22:00:00,92.94149999999999
2012-12-24 23:00:00,37.93
2012-12-25 00:00:00,24.46
2012-12-25 01:00:00,26.33
2012-12-25 02:00:00,17.04
2012-12-25 04:00:00,5.39
2012-12-25 05:00:00,8.51
2012-12-25 06:00:00,23.44
2012-12-25 07:00:00,26.89
2012-12-25 08:00:00,90.07
2012-12-25 09:00:00,125.05
2012-12-25 10:00:00,132.74
2012-12-25 11:00:00,168.13
2012-12-25 12:00:00,182.58
2012-12-25 13:00:00,214.66
2012-12-25 14:00:00,221.78
2012-12-25 15:00:00,204.46
2012-12-25 16:00:00,213.48
2012-12-25 17:00:00,220.14
2012-12-25 18:00:00,207.09
2012-12-25 19:00:00,171.92
2012-12-25 20:00:00,156.28
2012-12-25 21:00:00,107.28
2012-12-25 22:00:00,93.4
2012-12-25 23:00:00,46.56
2012-12-26 00:00:00,21.26
2012-12-26 01:00:00,3.68
2012-12-26 02:00:00,9.5675
2012-12-26 03:00:00,2.49
2012-12-26 04:00:00,1.81
2012-12-26 05:00:00,19.46
2012-12-26 06:00:00,86.04
2012-12-26 07:00:00,192.3
2012-12-26 08:00:00,252.19
2012-12-26 09:00:00,147.51
2012-12-26 10:00:00,85.46
2012-12-26 11:00:00,87.81
2012-12-26 12:00:00,82.21
2012-12-26 13:00:00,81.53
2012-12-26 14:00:00,73.99
2012-12-26 15:00:00,84.81
2012-12-26 16:00:00,103.08
2012-12-26 17:00:00,223.55
2012-12-26 18:00:00,212.13
2012-12-26 19:00:00,134.44
2012-12-26 20:00:00,95.6
2012-12-26 21:00:00,105.96
2012-12-26 22:00:00,92.49
2012-12-26 23:00:00,35.05
2012-12-27 00:00:00,14.65
2012-12-27 01:00:00,4.86
2012-12-27 02:00:00,7.47
2012-12-27 03:00:00,3.05
2012-12-27 04:00:00,2.49
2012-12-27 05:00:00,20.06
2012-12-27 06:00:00,90.3
2012-12-27 07:00:00,241.46
2012-12-27 08:00:00,488.21
2012-12-27 09:00:00,230.1
2012-12-27 10:00:00,125.11
2012-12-27 11:00:00,125.57
2012-12-27 12:00:00,145.87
2012-12-27 13:00:00,144.24
2012-12-27 14:00:00,141.6
2012-12-27 15:00:00,151.93
2012-12-27 16:00:00,190.28
2012-12-27 17:00:00,294.35
2012-12-27 18:00:00,264.91
2012-12-27 19:00:00,216.27
2012-12-27 20:00:00,148.28
2012-12-27 21:00:00,101.96
2012-12-27 22:00:00,82.3
2012-12-27 23:00:00,54.7
2012-12-28 00:00:00,27.97
2012-12-28 01:00:00,9.77
2012-12-28 02:00:00,5.37
2012-12-28 03:00:00,3.06
2012-12-28 04:00:00,2.61
2012-12-28 05:00:00,20.74
2012-12-28 06:00:00,83.25
2012-12-28 07:00:00,226.73
2012-12-28 08:00:00,453.64
2012-12-28 09:00:00,230.75
2012-12-28 10:00:00,129.81
2012-12-28 11:00:00,145.08
2012-12-28 12:00:00,166.77
2012-12-28 13:00:00,171.8
2012-12-28 14:00:00,167.2
2012-12-28 15:00:00,174.02
2012-12-28 16:00:00,211.76
2012-12-28 17:00:00,252.25
2012-12-28 18:00:00,247.26
2012-12-28 19:00:00,207.76
2012-12-28 20:00:00,141.2
2012-12-28 21:00:00,100.2
2012-12-28 22:00:00,85.59166666666668
2012-12-28 23:00:00,67.18
2012-12-29 00:00:00,57.45
2012-12-29 01:00:00,50.77
2012-12-29 02:00:00,40.8
2012-12-29 03:00:00,21.696666666666665
2012-12-29 04:00:00,6.04
2012-12-29 05:00:00,4.65
2012-12-29 06:00:00,6.97
2012-12-29 07:00:00,29.28
2012-12-29 08:00:00,73.84
2012-12-29 09:00:00,137.35
2012-12-29 10:00:00,146.57
2012-12-29 11:00:00,160.76
2012-12-29 12:00:00,181.39
2012-12-29 13:00:00,180.18
2012-12-29 14:00:00,207.66
2012-12-29 15:00:00,194.69
2012-12-29 16:00:00,189.81
2012-12-29 17:00:00,155.48
2012-12-29 18:00:00,151.94
2012-12-29 19:00:00,142.37
2012-12-29 20:00:00,120.3
2012-12-29 21:00:00,75.32
2012-12-29 22:00:00,77.47
2012-12-29 23:00:00,58.74
2012-12-30 00:00:00,60.66
2012-12-30 01:00:00,51.71
2012-12-30 02:00:00,44.93
2012-12-30 03:00:00,20.68
2012-12-30 04:00:00,6.01
2012-12-30 05:00:00,3.2
2012-12-30 06:00:00,5.8
2012-12-30 07:00:00,18.52
2012-12-30 08:00:00,68.31
2012-12-30 09:00:00,126.21
2012-12-30 10:00:00,191.94
2012-12-30 11:00:00,211.41
2012-12-30 12:00:00,206.02
2012-12-30 13:00:00,211.28
2012-12-30 14:00:00,216.99
2012-12-30 15:00:00,210.16
2012-12-30 16:00:00,198.14
2012-12-30 17:00:00,191.52
2012-12-30 18:00:00,159.36
2012-12-30 19:00:00,197.53
2012-12-30 20:00:00,102.41
2012-12-30 21:00:00,67.19
2012-12-30 22:00:00,60.9
2012-12-30 23:00:00,38.39
2012-12-31 00:00:00,14.81
2012-12-31 01:00:00,5.3
2012-12-31 02:00:00,3.67
2012-12-31 03:00:00,2.04
2012-12-31 04:00:00,1.96
2012-12-31 05:00:00,16.82
2012-12-31 06:00:00,85.24
2012-12-31 07:00:00,250.04
2012-12-31 08:00:00,429.86
2012-12-31 09:00:00,215.78
2012-12-31 10:00:00,107.17
2012-12-31 11:00:00,103.09
2012-12-31 12:00:00,105.19
2012-12-31 13:00:00,124.11
2012-12-31 14:00:00,137.13
2012-12-31 15:00:00,136.26
2012-12-31 16:00:00,161.45
2012-12-31 17:00:00,258.91
2012-12-31 18:00:00,268.04
2012-12-31 19:00:00,201.58
2012-12-31 20:00:00,159.53
2012-12-31 21:00:00,100.42166666666668
2012-12-31 22:00:00,99.362
2012-12-31 23:00:00,47.59
